game,turn,level,arm,adId,tier,reward,expiresIn,encrypted,chosen
32,16,0,NONE,"JJHAeenp","Gamble",28,6,,false
32,16,0,NONE,"0psTRAhz","Piece of cake",18,7,,false
32,17,0,NONE,"OuhuGiO1","Walk in the park",77,4,,false
32,17,0,NONE,"xb4GZiuM","Quite likely",53,4,,false
32,17,0,NONE,"FHQDwJGQ","Gamble",34,4,,false
32,17,0,NONE,"4QulxBz3","Gamble",34,4,,false
32,17,0,NONE,"7aSiz4Pn","Risky",38,4,,false
32,17,0,NONE,"JJHAeenp","Gamble",28,5,,true
32,17,0,NONE,"0psTRAhz","Piece of cake",18,6,,false
32,17,0,NONE,"cxw7vPAt","Sure thing",170,7,,false
32,18,0,NONE,"OuhuGiO1","Walk in the park",77,3,,false
32,18,0,NONE,"xb4GZiuM","Quite likely",53,3,,false
32,18,0,NONE,"FHQDwJGQ","Gamble",34,3,,true
32,18,0,NONE,"4QulxBz3","Gamble",34,3,,false
32,18,0,NONE,"7aSiz4Pn","Risky",38,3,,false
32,18,0,NONE,"0psTRAhz","Piece of cake",18,5,,false
32,18,0,NONE,"cxw7vPAt","Sure thing",170,6,,false
32,18,0,NONE,"UIZQzDQo","Piece of cake",25,7,,false
32,18,0,NONE,"iKeb7Cyq","Gamble",81,7,,false
32,19,0,NONE,"0psTRAhz","Piece of cake",18,4,,true
32,19,0,NONE,"cxw7vPAt","Sure thing",170,5,,false
32,19,0,NONE,"UIZQzDQo","Piece of cake",25,6,,false
32,19,0,NONE,"iKeb7Cyq","Gamble",81,6,,false
32,19,0,NONE,"J8q1FJND","Risky",30,7,,false
32,19,0,NONE,"5gPl1KdF","Walk in the park",48,7,,false
32,20,0,NONE,"cxw7vPAt","Sure thing",170,4,,true
32,20,0,NONE,"UIZQzDQo","Piece of cake",25,5,,false
32,20,0,NONE,"iKeb7Cyq","Gamble",81,5,,false
32,20,0,NONE,"J8q1FJND","Risky",30,6,,false
32,20,0,NONE,"5gPl1KdF","Walk in the park",48,6,,false
32,22,0,NONE,"UIZQzDQo","Piece of cake",25,3,,true
32,22,0,NONE,"iKeb7Cyq","Gamble",81,3,,false
32,22,0,NONE,"J8q1FJND","Risky",30,4,,false
32,22,0,NONE,"5gPl1KdF","Walk in the park",48,4,,false
32,22,0,NONE,"JZBXo0TT","Piece of cake",165,6,,false
32,22,0,NONE,"y0rJrQWu","Piece of cake",52,6,,false
32,22,0,NONE,"V5z6t2b7","Sure thing",180,6,,false
32,22,0,NONE,"MpXBLybI","Sure thing",177,6,,false
32,22,0,NONE,"IizYmplv","Sure thing",174,7,,false
32,23,0,NONE,"J8q1FJND","Risky",30,3,,false
32,23,0,NONE,"5gPl1KdF","Walk in the park",48,3,,false
32,23,0,NONE,"JZBXo0TT","Piece of cake",165,5,,false
32,23,0,NONE,"y0rJrQWu","Piece of cake",52,5,,true
32,23,0,NONE,"V5z6t2b7","Sure thing",180,5,,false
32,23,0,NONE,"MpXBLybI","Sure thing",177,5,,false
32,23,0,NONE,"IizYmplv","Sure thing",174,6,,false
32,23,0,NONE,"aCWbfrXO","Piece of cake",110,7,,false
32,24,0,NONE,"JZBXo0TT","Piece of cake",165,4,,false
32,24,0,NONE,"V5z6t2b7","Sure thing",180,4,,false
32,24,0,NONE,"MpXBLybI","Sure thing",177,4,,false
32,24,0,NONE,"IizYmplv","Sure thing",174,5,,false
32,24,0,NONE,"aCWbfrXO","Piece of cake",110,6,,true
32,24,0,NONE,"YtpArj0D","Sure thing",190,7,,false
32,24,0,NONE,"NqaMDXZn","Playing with fire",143,3,1,false
32,25,0,NONE,"JZBXo0TT","Piece of cake",165,3,,false
32,25,0,NONE,"V5z6t2b7","Sure thing",180,3,,false
32,25,0,NONE,"MpXBLybI","Sure thing",177,3,,false
32,25,0,NONE,"IizYmplv","Sure thing",174,4,,false
32,25,0,NONE,"YtpArj0D","Sure thing",190,6,,false
32,25,0,NONE,"Tuv6nKk7","Piece of cake",166,7,,false
32,25,0,NONE,"QI6zXKRC","Piece of cake",71,7,,true
32,26,0,NONE,"IizYmplv","Sure thing",174,3,,false
32,26,0,NONE,"YtpArj0D","Sure thing",190,5,,true
32,26,0,NONE,"Tuv6nKk7","Piece of cake",166,6,,false
32,26,0,NONE,"LLDEAeTx","Piece of cake",176,7,,false
32,26,0,NONE,"Ojz3l7bI","Walk in the park",80,7,,false
32,28,0,NONE,"Tuv6nKk7","Piece of cake",166,4,,true
32,28,0,NONE,"LLDEAeTx","Piece of cake",176,5,,false
32,28,0,NONE,"Ojz3l7bI","Walk in the park",80,5,,false
32,28,0,NONE,"82lj94dZ","Sure thing",195,7,,false
32,28,0,NONE,"IAPNyxtT","Suicide mission",141,3,1,false
32,30,0,NONE,"LLDEAeTx","Piece of cake",176,3,,false
32,30,0,NONE,"Ojz3l7bI","Walk in the park",80,3,,false
32,30,0,NONE,"82lj94dZ","Sure thing",195,5,,false
32,30,0,NONE,"e4fkqp1r","Sure thing",161,6,,true
32,30,0,NONE,"qKMfB9Gy","Walk in the park",112,6,,false
32,30,0,NONE,"JYq72ZaI","Hmmm....",107,7,,false
32,32,0,NONE,"82lj94dZ","Sure thing",195,3,,true
32,32,0,NONE,"qKMfB9Gy","Walk in the park",112,4,,false
32,32,0,NONE,"JYq72ZaI","Hmmm....",107,5,,false
32,32,0,NONE,"xWOg3O73","Sure thing",117,6,,false
32,32,0,NONE,"HDcv5XnA","Piece of cake",169,6,,false
32,32,0,NONE,"bZkM6KB0","Suicide mission",134,3,1,false
32,34,0,NONE,"JYq72ZaI","Hmmm....",107,3,,false
32,34,0,NONE,"xWOg3O73","Sure thing",117,4,,false
32,34,0,NONE,"HDcv5XnA","Piece of cake",169,4,,false
32,34,0,NONE,"nwrceBR5","Rather detrimental",112,6,,false
32,34,0,NONE,"ff7oZLEq","Hmmm....",78,7,,true
32,34,0,NONE,"OZGqRVOi","Suicide mission",121,3,1,false
32,35,0,NONE,"xWOg3O73","Sure thing",117,3,,false
32,35,0,NONE,"HDcv5XnA","Piece of cake",169,3,,true
32,35,0,NONE,"nwrceBR5","Rather detrimental",112,5,,false
32,35,0,NONE,"fVvVz9qg","Hmmm....",83,7,,false
32,35,0,NONE,"QzCxfeA7","Piece of cake",155,7,,false
32,37,0,NONE,"nwrceBR5","Rather detrimental",112,3,,false
32,37,0,NONE,"fVvVz9qg","Hmmm....",83,5,,false
32,37,0,NONE,"QzCxfeA7","Piece of cake",155,5,,true
32,37,0,NONE,"q6PtRXlM","Walk in the park",87,6,,false
32,37,0,NONE,"bw48Vnvh","Quite likely",75,6,,false
32,37,0,NONE,"ET9sAWzu","Quite likely",85,6,,false
32,37,0,NONE,"Lx8NCT2B","Sure thing",146,6,,false
32,37,0,NONE,"HOYOo1o5","Sure thing",151,7,,false
32,37,0,NONE,"ZMgYnumQ","Piece of cake",110,7,,false
32,39,0,NONE,"fVvVz9qg","Hmmm....",83,3,,false
32,39,0,NONE,"q6PtRXlM","Walk in the park",87,4,,false
32,39,0,NONE,"bw48Vnvh","Quite likely",75,4,,false
32,39,0,NONE,"ET9sAWzu","Quite likely",85,4,,false
32,39,0,NONE,"Lx8NCT2B","Sure thing",146,4,,false
32,39,0,NONE,"HOYOo1o5","Sure thing",151,5,,false
32,39,0,NONE,"ZMgYnumQ","Piece of cake",110,5,,false
32,39,0,NONE,"cRWnPdNL","Risky",86,6,,false
32,39,0,NONE,"b9f95tkR","Sure thing",170,6,,true
32,41,0,NONE,"HOYOo1o5","Sure thing",151,3,,true
32,41,0,NONE,"ZMgYnumQ","Piece of cake",110,3,,false
32,41,0,NONE,"cRWnPdNL","Risky",86,4,,false
32,41,0,NONE,"JYFaMgmB","Sure thing",147,6,,false
32,41,0,NONE,"ZepVABWv","Gamble",64,6,,false
32,43,0,NONE,"JYFaMgmB","Sure thing",147,4,,false
32,43,0,NONE,"ZepVABWv","Gamble",64,4,,false
32,43,0,NONE,"QyQ2gXU4","Sure thing",195,6,,true
32,43,0,NONE,"bngk5k1i","Risky",85,6,,false
32,43,0,NONE,"0towHq71","Hmmm....",92,7,,false
32,43,0,NONE,"1dRAqoUF","Sure thing",161,7,,false
32,43,0,NONE,"fcUPZ2Tj","Sure thing",178,7,,false
32,43,0,NONE,"gs7tSlAd","Sure thing",154,7,,false
32,45,0,NONE,"bngk5k1i","Risky",85,4,,false
32,45,0,NONE,"0towHq71","Hmmm....",92,5,,false
32,45,0,NONE,"1dRAqoUF","Sure thing",161,5,,false
32,45,0,NONE,"fcUPZ2Tj","Sure thing",178,5,,false
32,45,0,NONE,"gs7tSlAd","Sure thing",154,5,,true
32,45,0,NONE,"dleEvk0C","Gamble",75,6,,false
32,45,0,NONE,"H4D12D3Z","Quite likely",53,6,,false
32,45,0,NONE,"J8M7uODb","Hmmm....",78,7,,false
32,47,0,NONE,"0towHq71","Hmmm....",92,3,,false
32,47,0,NONE,"1dRAqoUF","Sure thing",161,3,,false
32,47,0,NONE,"fcUPZ2Tj","Sure thing",178,3,,false
32,47,0,NONE,"dleEvk0C","Gamble",75,4,,false
32,47,0,NONE,"H4D12D3Z","Quite likely",53,4,,false
32,47,0,NONE,"J8M7uODb","Hmmm....",78,5,,false
32,47,0,NONE,"yseOR5mV","Piece of cake",149,6,,true
32,47,0,NONE,"IcRPZneY","Piece of cake",174,7,,false
32,47,0,NONE,"5POakbOZ","Walk in the park",72,7,,false
32,49,0,NONE,"J8M7uODb","Hmmm....",78,3,,false
32,49,0,NONE,"IcRPZneY","Piece of cake",174,5,,false
32,49,0,NONE,"5POakbOZ","Walk in the park",72,5,,false
32,49,0,NONE,"aaGDrexw","Hmmm....",80,6,,true
32,49,0,NONE,"YIwkblIn","Gamble",71,7,,false
33,0,0,FAST,"hQgC62ng","Playing with fire",30,7,,false
33,0,0,FAST,"2qiNttLl","Hmmm....",23,7,,false
33,0,0,FAST,"DOB60uGG","Piece of cake",59,7,,false
33,0,0,FAST,"zeEsI0IC","Piece of cake",1,7,,false
33,0,0,FAST,"7FaXneVP","Walk in the park",2,7,,true
33,0,0,FAST,"YTsekmUF","Quite likely",77,7,,false
33,0,0,FAST,"LhQplfv0","Piece of cake",23,7,,false
33,0,0,FAST,"PGV5hV3s","Walk in the park",68,7,,false
33,0,0,FAST,"7ZsVDk9c","Piece of cake",8,7,,false
33,0,0,FAST,"7jGF6Nex","Rather detrimental",33,7,,false
33,1,0,FAST,"hQgC62ng","Playing with fire",30,6,,false
33,1,0,FAST,"2qiNttLl","Hmmm....",23,6,,false
33,1,0,FAST,"DOB60uGG","Piece of cake",59,6,,true
33,1,0,FAST,"zeEsI0IC","Piece of cake",1,6,,false
33,1,0,FAST,"YTsekmUF","Quite likely",77,6,,false
33,1,0,FAST,"LhQplfv0","Piece of cake",23,6,,false
33,1,0,FAST,"PGV5hV3s","Walk in the park",68,6,,false
33,1,0,FAST,"7ZsVDk9c","Piece of cake",8,6,,false
33,1,0,FAST,"7jGF6Nex","Rather detrimental",33,6,,false
33,1,0,FAST,"jeiTamJu","Hmmm....",22,7,,false
33,2,0,FAST,"hQgC62ng","Playing with fire",30,5,,false
33,2,0,FAST,"2qiNttLl","Hmmm....",23,5,,false
33,2,0,FAST,"zeEsI0IC","Piece of cake",1,5,,false
33,2,0,FAST,"YTsekmUF","Quite likely",77,5,,false
33,2,0,FAST,"LhQplfv0","Piece of cake",23,5,,true
33,2,0,FAST,"PGV5hV3s","Walk in the park",68,5,,false
33,2,0,FAST,"7ZsVDk9c","Piece of cake",8,5,,false
33,2,0,FAST,"7jGF6Nex","Rather detrimental",33,5,,false
33,2,0,FAST,"jeiTamJu","Hmmm....",22,6,,false
33,2,0,FAST,"JGYmXppz","Piece of cake",1,7,,false
33,3,0,FAST,"hQgC62ng","Playing with fire",30,4,,false
33,3,0,FAST,"2qiNttLl","Hmmm....",23,4,,false
33,3,0,FAST,"zeEsI0IC","Piece of cake",1,4,,false
33,3,0,FAST,"YTsekmUF","Quite likely",77,4,,false
33,3,0,FAST,"PGV5hV3s","Walk in the park",68,4,,false
33,3,0,FAST,"7ZsVDk9c","Piece of cake",8,4,,false
33,3,0,FAST,"7jGF6Nex","Rather detrimental",33,4,,false
33,3,0,FAST,"jeiTamJu","Hmmm....",22,5,,false
33,3,0,FAST,"JGYmXppz","Piece of cake",1,6,,false
33,3,0,FAST,"7h4LmvWr","Piece of cake",31,7,,true
33,5,1,FAST,"jeiTamJu","Hmmm....",22,3,,false
33,5,1,FAST,"JGYmXppz","Piece of cake",1,4,,false
33,5,1,FAST,"mpcobRKE","Piece of cake",14,6,,true
33,6,1,FAST,"JGYmXppz","Piece of cake",1,3,,true
33,6,1,FAST,"d9N9E4Mc","Quite likely",30,7,,false
33,7,1,FAST,"d9N9E4Mc","Quite likely",30,6,,false
33,7,1,FAST,"ofvIpIIX","Piece of cake",33,7,,false
33,7,1,FAST,"ORLVX8W3","Walk in the park",44,7,,false
33,7,1,FAST,"uN9b4JU0","Risky",46,7,,false
33,7,1,FAST,"LV1KJd41","Walk in the park",25,7,,false
33,7,1,FAST,"gDq4f04k","Quite likely",11,7,,false
33,7,1,FAST,"NHx0anFu","Hmmm....",74,7,,false
33,7,1,FAST,"mmbgMUqi","Hmmm....",21,7,,true
33,7,1,FAST,"6lzHRPUM","Risky",8,7,,false
33,8,1,FAST,"d9N9E4Mc","Quite likely",30,5,,false
33,8,1,FAST,"ofvIpIIX","Piece of cake",33,6,,false
33,8,1,FAST,"ORLVX8W3","Walk in the park",44,6,,false
33,8,1,FAST,"uN9b4JU0","Risky",46,6,,false
33,8,1,FAST,"LV1KJd41","Walk in the park",25,6,,false
33,8,1,FAST,"gDq4f04k","Quite likely",11,6,,false
33,8,1,FAST,"NHx0anFu","Hmmm....",74,6,,false
33,8,1,FAST,"6lzHRPUM","Risky",8,6,,false
33,8,1,FAST,"VG1mKdT0","Hmmm....",30,7,,true
33,8,1,FAST,"6qWlW8IM","Gamble",15,7,,false
33,9,1,FAST,"d9N9E4Mc","Quite likely",30,4,,false
33,9,1,FAST,"ofvIpIIX","Piece of cake",33,5,,false
33,9,1,FAST,"ORLVX8W3","Walk in the park",44,5,,false
33,9,1,FAST,"uN9b4JU0","Risky",46,5,,false
33,9,1,FAST,"LV1KJd41","Walk in the park",25,5,,false
33,9,1,FAST,"gDq4f04k","Quite likely",11,5,,false
33,9,1,FAST,"NHx0anFu","Hmmm....",74,5,,false
33,9,1,FAST,"6lzHRPUM","Risky",8,5,,true
33,9,1,FAST,"6qWlW8IM","Gamble",15,6,,false
33,9,1,FAST,"5mh77TX8","Quite likely",34,7,,false
33,11,1,FAST,"ofvIpIIX","Piece of cake",33,3,,false
33,11,1,FAST,"ORLVX8W3","Walk in the park",44,3,,false
33,11,1,FAST,"uN9b4JU0","Risky",46,3,,false
33,11,1,FAST,"LV1KJd41","Walk in the park",25,3,,false
33,11,1,FAST,"gDq4f04k","Quite likely",11,3,,false
33,11,1,FAST,"NHx0anFu","Hmmm....",74,3,,false
33,11,1,FAST,"6qWlW8IM","Gamble",15,4,,false
33,11,1,FAST,"5mh77TX8","Quite likely",34,5,,true
33,11,1,FAST,"KSJ0W08p","Walk in the park",33,6,,false
33,12,1,FAST,"6qWlW8IM","Gamble",15,3,,false
33,12,1,FAST,"KSJ0W08p","Walk in the park",33,5,,true
33,12,1,FAST,"kroEL9A1","Hmmm....",72,7,,false
33,13,1,FAST,"kroEL9A1","Hmmm....",72,6,,false
33,13,1,FAST,"2PAh3ll7","Playing with fire",31,7,,false
33,13,1,FAST,"PM6gkfk5","Quite likely",56,7,,true
33,15,2,FAST,"kroEL9A1","Quite likely",72,4,,false
33,15,2,FAST,"2PAh3ll7","Playing with fire",31,5,,false
33,15,2,FAST,"ZelCC375","Piece of cake",53,6,,true
33,15,2,FAST,"wn3mxELE","Quite likely",46,6,,false
33,15,2,FAST,"V0BLUCvr","Piece of cake",33,6,,false
33,15,2,FAST,"mqwM5Rjp","Walk in the park",32,6,,false
33,15,2,FAST,"L4sBNdCM","Walk in the park",52,6,,false
33,15,2,FAST,"HnOL24CO","Piece of cake",25,6,,false
33,15,2,FAST,"rW8WFCgQ","Gamble",87,6,,false
33,15,2,FAST,"Fvh0ACJs","Playing with fire",45,7,,false
33,17,3,FAST,"2PAh3ll7","Playing with fire",31,3,,false
33,17,3,FAST,"wn3mxELE","Quite likely",46,4,,false
33,17,3,FAST,"V0BLUCvr","Piece of cake",33,4,,false
33,17,3,FAST,"mqwM5Rjp","Piece of cake",32,4,,false
33,17,3,FAST,"L4sBNdCM","Walk in the park",52,4,,false
33,17,3,FAST,"HnOL24CO","Piece of cake",25,4,,false
33,17,3,FAST,"rW8WFCgQ","Gamble",87,4,,false
33,17,3,FAST,"Fvh0ACJs","Playing with fire",45,5,,false
33,17,3,FAST,"44XaenGb","Piece of cake",50,6,,true
33,18,3,FAST,"wn3mxELE","Quite likely",46,3,,false
33,18,3,FAST,"V0BLUCvr","Piece of cake",33,3,,false
33,18,3,FAST,"mqwM5Rjp","Piece of cake",32,3,,false
33,18,3,FAST,"L4sBNdCM","Walk in the park",52,3,,false
33,18,3,FAST,"HnOL24CO","Piece of cake",25,3,,true
33,18,3,FAST,"rW8WFCgQ","Gamble",87,3,,false
33,18,3,FAST,"Fvh0ACJs","Playing with fire",45,4,,false
33,18,3,FAST,"3H3VnVnI","Risky",85,7,,false
33,19,3,FAST,"Fvh0ACJs","Playing with fire",45,3,,false
33,19,3,FAST,"3H3VnVnI","Risky",85,6,,false
33,19,3,FAST,"3TLoZGp1","Risky",43,7,,true
33,21,3,FAST,"3H3VnVnI","Risky",85,4,,false
33,21,3,FAST,"KGW1OL64","Walk in the park",108,6,,false
33,21,3,FAST,"x8oql8md","Rather detrimental",95,7,,false
33,21,3,FAST,"TgYqwaZg","Rather detrimental",38,7,,true
33,21,3,FAST,"cB3B2OFE","Quite likely",108,7,,false
33,21,3,FAST,"MmoiV2DH","Risky",87,7,,false
33,21,3,FAST,"z20axRFM","Piece of cake",127,7,,false
33,22,3,FAST,"3H3VnVnI","Risky",85,3,,false
33,22,3,FAST,"KGW1OL64","Walk in the park",108,5,,false
33,22,3,FAST,"x8oql8md","Rather detrimental",95,6,,false
33,22,3,FAST,"cB3B2OFE","Quite likely",108,6,,false
33,22,3,FAST,"MmoiV2DH","Risky",87,6,,true
33,22,3,FAST,"z20axRFM","Piece of cake",127,6,,false
33,22,3,FAST,"W2K9T3Mi","Hmmm....",111,7,,false
33,22,3,FAST,"DqT2J0z9","Gamble",51,7,,false
33,24,3,FAST,"KGW1OL64","Walk in the park",108,3,,false
33,24,3,FAST,"x8oql8md","Rather detrimental",95,4,,false
33,24,3,FAST,"cB3B2OFE","Quite likely",108,4,,false
33,24,3,FAST,"z20axRFM","Piece of cake",127,4,,false
33,24,3,FAST,"W2K9T3Mi","Hmmm....",111,5,,false
33,24,3,FAST,"DqT2J0z9","Gamble",51,5,,false
33,24,3,FAST,"QzQ7yze5","Piece of cake",146,6,,true
33,24,3,FAST,"i6n4f01W","Piece of cake",103,6,,false
33,27,5,FAST,"i6n4f01W","Piece of cake",103,3,,true
33,27,5,FAST,"9pvScV4X","Hmmm....",31,5,,false
33,27,5,FAST,"nnvSu7Gb","Quite likely",137,7,,false
33,27,5,FAST,"RoRzLLRj","Walk in the park",144,7,,false
33,29,6,FAST,"9pvScV4X","Hmmm....",31,3,,false
33,29,6,FAST,"nnvSu7Gb","Walk in the park",137,5,,false
33,29,6,FAST,"RoRzLLRj","Walk in the park",144,5,,false
33,29,6,FAST,"nuHg5i6C","Piece of cake",141,7,,false
33,29,6,FAST,"puG8HTVJ","Piece of cake",123,7,,true
33,30,6,FAST,"nnvSu7Gb","Walk in the park",137,4,,false
33,30,6,FAST,"RoRzLLRj","Walk in the park",144,4,,false
33,30,6,FAST,"nuHg5i6C","Piece of cake",141,6,,true
33,30,6,FAST,"Xdbwn9I4","Gamble",227,3,1,false
33,30,6,FAST,"LnIZAwQD","Piece of cake",155,7,,false
33,31,6,FAST,"nnvSu7Gb","Walk in the park",137,3,,false
33,31,6,FAST,"RoRzLLRj","Walk in the park",144,3,,false
33,31,6,FAST,"LnIZAwQD","Piece of cake",155,6,,false
33,31,6,FAST,"g3NDKKAQ","Walk in the park",181,7,,true
33,31,6,FAST,"Q220oJCF","Gamble",232,3,1,false
33,31,6,FAST,"f0TeFvjQ","Piece of cake",150,7,,false
33,32,6,FAST,"LnIZAwQD","Piece of cake",155,5,,false
33,32,6,FAST,"f0TeFvjQ","Piece of cake",150,6,,true
33,32,6,FAST,"Az27ek6n","Walk in the park",139,7,,false
33,32,6,FAST,"wta61PHz","Piece of cake",158,7,,false
33,32,6,FAST,"a5gau0g3","Suicide mission",187,3,1,false
33,33,6,FAST,"LnIZAwQD","Piece of cake",155,4,,false
33,33,6,FAST,"Az27ek6n","Walk in the park",139,6,,false
33,33,6,FAST,"wta61PHz","Piece of cake",158,6,,false
33,33,6,FAST,"g4WNitrL","Suicide mission",173,3,1,true
33,33,6,FAST,"96DGNzA2","Suicide mission",205,3,1,false
33,35,6,FAST,"Az27ek6n","Walk in the park",139,4,,false
33,35,6,FAST,"wta61PHz","Piece of cake",158,4,,false
33,35,6,FAST,"oklTOGgC","Risky",131,6,,false
33,35,6,FAST,"PvQwQvvN","Quite likely",178,6,,false
33,35,6,FAST,"3RxmcVoH","Quite likely",118,7,,true
33,35,6,FAST,"LW2NTbqa","Piece of cake",158,7,,false
33,37,6,FAST,"oklTOGgC","Risky",131,4,,false
33,37,6,FAST,"PvQwQvvN","Quite likely",178,4,,false
33,37,6,FAST,"LW2NTbqa","Piece of cake",158,5,,false
33,37,6,FAST,"dT9cChVX","Walk in the park",133,6,,false
33,37,6,FAST,"byiBdZ0S","Walk in the park",123,6,,true
33,37,6,FAST,"CJkuADAJ","Walk in the park",141,6,,false
33,37,6,FAST,"F6L82b12","Hmmm....",94,6,,false
33,37,6,FAST,"oNJplv47","Walk in the park",154,7,,false
33,38,6,FAST,"oklTOGgC","Risky",131,3,,false
33,38,6,FAST,"PvQwQvvN","Quite likely",178,3,,false
33,38,6,FAST,"LW2NTbqa","Piece of cake",158,4,,false
33,38,6,FAST,"dT9cChVX","Walk in the park",133,5,,false
33,38,6,FAST,"CJkuADAJ","Walk in the park",141,5,,false
33,38,6,FAST,"F6L82b12","Hmmm....",94,5,,false
33,38,6,FAST,"oNJplv47","Walk in the park",154,6,,false
33,38,6,FAST,"MJoMDOHE","Piece of cake",122,7,,true
33,39,6,FAST,"LW2NTbqa","Piece of cake",158,3,,false
33,39,6,FAST,"dT9cChVX","Walk in the park",133,4,,false
33,39,6,FAST,"CJkuADAJ","Walk in the park",141,4,,false
33,39,6,FAST,"F6L82b12","Hmmm....",94,4,,false
33,39,6,FAST,"oNJplv47","Walk in the park",154,5,,false
33,39,6,FAST,"ryT3Cfuk","Piece of cake",133,7,,false
33,39,6,FAST,"tXBUtT8a","Piece of cake",170,7,,true
33,39,6,FAST,"7hExYFZT","Walk in the park",155,7,,false
33,40,6,FAST,"dT9cChVX","Walk in the park",133,3,,false
33,40,6,FAST,"CJkuADAJ","Walk in the park",141,3,,false
33,40,6,FAST,"F6L82b12","Hmmm....",94,3,,false
33,40,6,FAST,"oNJplv47","Walk in the park",154,4,,false
33,40,6,FAST,"ryT3Cfuk","Piece of cake",133,6,,false
33,40,6,FAST,"7hExYFZT","Walk in the park",155,6,,true
33,40,6,FAST,"PZoy9Bss","Risky",106,7,,false
33,41,6,FAST,"oNJplv47","Walk in the park",154,3,,true
33,41,6,FAST,"ryT3Cfuk","Piece of cake",133,5,,false
33,41,6,FAST,"PZoy9Bss","Risky",106,6,,false
33,41,6,FAST,"MOvYwXXv","Walk in the park",94,7,,false
33,41,6,FAST,"gBP1ehvp","Playing with fire",138,7,,false
33,41,6,FAST,"2XEuYz66","Piece of cake",142,7,,false
33,42,6,FAST,"ryT3Cfuk","Piece of cake",133,4,,false
33,42,6,FAST,"PZoy9Bss","Risky",106,5,,false
33,42,6,FAST,"MOvYwXXv","Walk in the park",94,6,,false
33,42,6,FAST,"gBP1ehvp","Playing with fire",138,6,,false
33,42,6,FAST,"2XEuYz66","Piece of cake",142,6,,false
33,42,6,FAST,"staXHBQZ","Piece of cake",144,7,,true
33,42,6,FAST,"6pylwKQI","Hmmm....",142,7,,false
33,43,6,FAST,"ryT3Cfuk","Piece of cake",133,3,,false
33,43,6,FAST,"PZoy9Bss","Risky",106,4,,false
33,43,6,FAST,"MOvYwXXv","Walk in the park",94,5,,true
33,43,6,FAST,"gBP1ehvp","Playing with fire",138,5,,false
33,43,6,FAST,"2XEuYz66","Piece of cake",142,5,,false
33,43,6,FAST,"6pylwKQI","Hmmm....",142,6,,false
33,43,6,FAST,"u8JYZhyy","Suicide mission",125,7,,false
33,43,6,FAST,"zrzFGHeC","Walk in the park",126,7,,false
33,43,6,FAST,"HIzFlC8Q","Piece of cake",138,7,,false
33,43,6,FAST,"adL1r3jN","Suicide mission",155,7,,false
33,44,6,FAST,"PZoy9Bss","Risky",106,3,,false
33,44,6,FAST,"gBP1ehvp","Playing with fire",138,4,,false
33,44,6,FAST,"2XEuYz66","Piece of cake",142,4,,false
33,44,6,FAST,"6pylwKQI","Hmmm....",142,5,,false
33,44,6,FAST,"u8JYZhyy","Suicide mission",125,6,,true
33,44,6,FAST,"zrzFGHeC","Walk in the park",126,6,,false
33,44,6,FAST,"HIzFlC8Q","Piece of cake",138,6,,false
33,44,6,FAST,"adL1r3jN","Suicide mission",155,6,,false
33,44,6,FAST,"hDqVpXC6","Hmmm....",122,7,,false
33,46,6,FAST,"6pylwKQI","Hmmm....",142,3,,false
33,46,6,FAST,"zrzFGHeC","Walk in the park",126,4,,false
33,46,6,FAST,"HIzFlC8Q","Piece of cake",138,4,,false
33,46,6,FAST,"adL1r3jN","Suicide mission",155,4,,false
33,46,6,FAST,"hDqVpXC6","Hmmm....",122,5,,false
33,46,6,FAST,"Xbopu8ut","Hmmm....",136,6,,false
33,46,6,FAST,"JzcTuCeZ","Suicide mission",112,7,,true
33,48,6,FAST,"hDqVpXC6","Hmmm....",122,3,,false
33,48,6,FAST,"Xbopu8ut","Hmmm....",136,4,,false
33,48,6,FAST,"UjViGE4Y","Suicide mission",131,6,,false
33,48,6,FAST,"B9mG0MQ4","Rather detrimental",128,6,,false
33,48,6,FAST,"bgjGJ971","Suicide mission",125,7,,false
33,48,6,FAST,"z1xeGyL2","Hmmm....",78,7,,true
33,49,6,FAST,"Xbopu8ut","Hmmm....",136,3,,false
33,49,6,FAST,"UjViGE4Y","Suicide mission",131,5,,false
33,49,6,FAST,"B9mG0MQ4","Rather detrimental",128,5,,false
33,49,6,FAST,"bgjGJ971","Suicide mission",125,6,,false
33,49,6,FAST,"cbycCc13","Gamble",107,7,,false
33,49,6,FAST,"0D5sO4Ns","Suicide mission",101,7,,true
34,0,0,NONE,"pRYHLGNv","Sure thing",1,7,,false
34,0,0,NONE,"jBV0H2kt","Hmmm....",20,7,,false
34,0,0,NONE,"2gz98doa","Piece of cake",7,7,,false
34,0,0,NONE,"i2DQgunW","Quite likely",66,7,,false
34,0,0,NONE,"R19a4rMt","Quite likely",10,7,,true
34,0,0,NONE,"KC6sngKw","Piece of cake",2,7,,false
34,0,0,NONE,"2B8aYQi6","Risky",35,7,,false
34,0,0,NONE,"JIJUtEol","Rather detrimental",21,7,,false
34,0,0,NONE,"rbt0cJa0","Piece of cake",15,7,,false
34,0,0,NONE,"lIwuuxJ8","Gamble",19,7,,false
34,1,0,NONE,"pRYHLGNv","Sure thing",1,6,,false
34,1,0,NONE,"jBV0H2kt","Hmmm....",20,6,,false
34,1,0,NONE,"2gz98doa","Piece of cake",7,6,,false
34,1,0,NONE,"i2DQgunW","Quite likely",66,6,,false
