game,turn,level,arm,adId,tier,reward,expiresIn,encrypted,chosen
37,26,0,NONE,"pxRu9dMq","Sure thing",106,6,,true
37,26,0,NONE,"7hkpkTh8","Walk in the park",99,7,,false
37,27,0,NONE,"gtBKMYft","Walk in the park",71,1,,true
37,27,0,NONE,"fKL0w6Zl","Piece of cake",71,2,,false
37,27,0,NONE,"AaoNk4NX","Hmmm....",125,3,,false
37,27,0,NONE,"bYjg6pSN","Hmmm....",65,3,,false
37,27,0,NONE,"nmAlTJhY","Quite likely",114,3,,false
37,27,0,NONE,"1Pu23Dxu","Quite likely",102,4,,false
37,27,0,NONE,"UFTq5haP","Risky",64,4,,false
37,27,0,NONE,"7hkpkTh8","Walk in the park",99,6,,false
37,27,0,NONE,"raX55x3m","Impossible",115,2,2,false
37,27,0,NONE,"Dx4lTURs","Impossible",111,2,2,false
37,28,0,NONE,"fKL0w6Zl","Piece of cake",71,1,,true
37,28,0,NONE,"AaoNk4NX","Hmmm....",125,2,,false
37,28,0,NONE,"bYjg6pSN","Hmmm....",65,2,,false
37,28,0,NONE,"nmAlTJhY","Quite likely",114,2,,false
37,28,0,NONE,"1Pu23Dxu","Quite likely",102,3,,false
37,28,0,NONE,"UFTq5haP","Risky",64,3,,false
37,28,0,NONE,"7hkpkTh8","Walk in the park",99,5,,false
37,28,0,NONE,"raX55x3m","Impossible",115,1,2,false
37,28,0,NONE,"Dx4lTURs","Impossible",111,1,2,false
37,28,0,NONE,"1IGPTnil","Quite likely",105,7,,false
37,29,0,NONE,"AaoNk4NX","Hmmm....",125,1,,false
37,29,0,NONE,"bYjg6pSN","Hmmm....",65,1,,false
37,29,0,NONE,"nmAlTJhY","Quite likely",114,1,,false
37,29,0,NONE,"1Pu23Dxu","Quite likely",102,2,,false
37,29,0,NONE,"UFTq5haP","Risky",64,2,,false
37,29,0,NONE,"7hkpkTh8","Walk in the park",99,4,,false
37,29,0,NONE,"1IGPTnil","Quite likely",105,6,,true
37,29,0,NONE,"i9Wkwovp","Suicide mission",108,2,2,false
37,29,0,NONE,"Gbq7pVa2","Impossible",121,2,2,false
37,29,0,NONE,"2N2xAMzT","Impossible",95,2,2,false
37,30,0,NONE,"1Pu23Dxu","Quite likely",102,1,,false
37,30,0,NONE,"UFTq5haP","Risky",64,1,,false
37,30,0,NONE,"7hkpkTh8","Walk in the park",99,3,,false
37,30,0,NONE,"i9Wkwovp","Suicide mission",108,1,2,false
37,30,0,NONE,"Gbq7pVa2","Impossible",121,1,2,false
37,30,0,NONE,"2N2xAMzT","Impossible",95,1,2,false
37,30,0,NONE,"pApLVWvC","Hmmm....",137,2,1,false
37,30,0,NONE,"TXgtf1M9","Piece of cake",112,7,,false
37,30,0,NONE,"eXRWHVMD","Rather detrimental",135,3,1,false
37,30,0,NONE,"QRyO3PYA","Piece of cake",108,7,,true
37,31,0,NONE,"7hkpkTh8","Walk in the park",99,2,,false
37,31,0,NONE,"pApLVWvC","Hmmm....",137,1,1,false
37,31,0,NONE,"TXgtf1M9","Piece of cake",112,6,,true
37,31,0,NONE,"eXRWHVMD","Rather detrimental",135,2,1,false
37,31,0,NONE,"p4VqanIx","Playing with fire",156,3,1,false
37,31,0,NONE,"MddIuF9a","Suicide mission",134,2,1,false
37,31,0,NONE,"4jo8X1BO","Suicide mission",118,2,1,false
37,31,0,NONE,"b5MjIi96","Suicide mission",131,2,1,false
37,31,0,NONE,"Mj9m1XJy","Suicide mission",146,3,1,false
37,31,0,NONE,"UOKCXoc2","Risky",141,3,1,false
37,32,0,NONE,"7hkpkTh8","Walk in the park",99,1,,true
37,32,0,NONE,"eXRWHVMD","Rather detrimental",135,1,1,false
37,32,0,NONE,"p4VqanIx","Playing with fire",156,2,1,false
37,32,0,NONE,"MddIuF9a","Suicide mission",134,1,1,false
37,32,0,NONE,"4jo8X1BO","Suicide mission",118,1,1,false
37,32,0,NONE,"b5MjIi96","Suicide mission",131,1,1,false
37,32,0,NONE,"Mj9m1XJy","Suicide mission",146,2,1,false
37,32,0,NONE,"UOKCXoc2","Risky",141,2,1,false
37,32,0,NONE,"U39davfI","Hmmm....",123,3,1,false
37,32,0,NONE,"I2CXbkD7","Rather detrimental",121,2,1,false
37,33,0,NONE,"p4VqanIx","Playing with fire",156,1,1,true
37,33,0,NONE,"Mj9m1XJy","Suicide mission",146,1,1,false
37,33,0,NONE,"UOKCXoc2","Risky",141,1,1,false
37,33,0,NONE,"U39davfI","Hmmm....",123,2,1,false
37,33,0,NONE,"I2CXbkD7","Rather detrimental",121,1,1,false
37,33,0,NONE,"OA7a6kkQ","Walk in the park",106,7,,false
37,33,0,NONE,"LGAogPB6","Gamble",144,2,1,false
37,33,0,NONE,"Aljw5tqj","Quite likely",88,7,,false
37,33,0,NONE,"wI9jXHPD","Suicide mission",162,3,1,false
37,33,0,NONE,"jGZJ9Zn7","Playing with fire",171,3,1,false
37,35,0,NONE,"OA7a6kkQ","Walk in the park",106,5,,false
37,35,0,NONE,"Aljw5tqj","Quite likely",88,5,,false
37,35,0,NONE,"wI9jXHPD","Suicide mission",162,1,1,false
37,35,0,NONE,"jGZJ9Zn7","Playing with fire",171,1,1,false
37,35,0,NONE,"2BUNbyLw","Risky",177,2,1,false
37,35,0,NONE,"BtWdDJGA","Piece of cake",89,6,,true
37,35,0,NONE,"AKxzasY8","Suicide mission",163,2,1,false
37,35,0,NONE,"PUOUYePO","Piece of cake",101,6,,false
37,35,0,NONE,"i4AxCmTL","Gamble",75,7,,false
37,35,0,NONE,"SJnwP3kI","Walk in the park",94,7,,false
37,36,0,NONE,"OA7a6kkQ","Walk in the park",106,4,,false
37,36,0,NONE,"Aljw5tqj","Quite likely",88,4,,false
37,36,0,NONE,"2BUNbyLw","Risky",177,1,1,true
37,36,0,NONE,"AKxzasY8","Suicide mission",163,1,1,false
37,36,0,NONE,"PUOUYePO","Piece of cake",101,5,,false
37,36,0,NONE,"i4AxCmTL","Gamble",75,6,,false
37,36,0,NONE,"SJnwP3kI","Walk in the park",94,6,,false
37,36,0,NONE,"d4jDeSs6","Playing with fire",94,7,,false
37,36,0,NONE,"DYALYM6T","Risky",54,7,,false
37,36,0,NONE,"vAaY67SM","Piece of cake",73,7,,false
37,38,0,NONE,"OA7a6kkQ","Walk in the park",106,2,,false
37,38,0,NONE,"Aljw5tqj","Quite likely",88,2,,false
37,38,0,NONE,"PUOUYePO","Piece of cake",101,3,,true
37,38,0,NONE,"i4AxCmTL","Gamble",75,4,,false
37,38,0,NONE,"SJnwP3kI","Walk in the park",94,4,,false
37,38,0,NONE,"d4jDeSs6","Playing with fire",94,5,,false
37,38,0,NONE,"DYALYM6T","Risky",54,5,,false
37,38,0,NONE,"vAaY67SM","Piece of cake",73,5,,false
37,38,0,NONE,"k0OD78RV","Playing with fire",72,6,,false
37,38,0,NONE,"lUnXmWX5","Risky",93,6,,false
37,39,0,NONE,"OA7a6kkQ","Walk in the park",106,1,,false
37,39,0,NONE,"Aljw5tqj","Quite likely",88,1,,false
37,39,0,NONE,"i4AxCmTL","Gamble",75,3,,false
37,39,0,NONE,"SJnwP3kI","Walk in the park",94,3,,true
37,39,0,NONE,"d4jDeSs6","Playing with fire",94,4,,false
37,39,0,NONE,"DYALYM6T","Risky",54,4,,false
37,39,0,NONE,"vAaY67SM","Piece of cake",73,4,,false
37,39,0,NONE,"k0OD78RV","Playing with fire",72,5,,false
37,39,0,NONE,"lUnXmWX5","Risky",93,5,,false
37,39,0,NONE,"I7nM3kMR","Quite likely",105,7,,false
37,41,0,NONE,"i4AxCmTL","Gamble",75,1,,false
37,41,0,NONE,"d4jDeSs6","Playing with fire",94,2,,false
37,41,0,NONE,"DYALYM6T","Risky",54,2,,false
37,41,0,NONE,"vAaY67SM","Piece of cake",73,2,,false
37,41,0,NONE,"k0OD78RV","Playing with fire",72,3,,false
37,41,0,NONE,"lUnXmWX5","Risky",93,3,,false
37,41,0,NONE,"I7nM3kMR","Quite likely",105,5,,false
37,41,0,NONE,"JW6r1hLC","Piece of cake",60,6,,true
37,41,0,NONE,"iGnxeYsp","Risky",82,6,,false
37,41,0,NONE,"JXpRNTPg","Hmmm....",100,6,,false
37,42,0,NONE,"d4jDeSs6","Playing with fire",94,1,,false
37,42,0,NONE,"DYALYM6T","Risky",54,1,,true
37,42,0,NONE,"vAaY67SM","Piece of cake",73,1,,false
37,42,0,NONE,"k0OD78RV","Playing with fire",72,2,,false
37,42,0,NONE,"lUnXmWX5","Risky",93,2,,false
37,42,0,NONE,"I7nM3kMR","Quite likely",105,4,,false
37,42,0,NONE,"iGnxeYsp","Risky",82,5,,false
37,42,0,NONE,"JXpRNTPg","Hmmm....",100,5,,false
37,42,0,NONE,"CLWTlw32","Hmmm....",76,7,,false
37,42,0,NONE,"RUz6bmBw","Quite likely",86,7,,false
37,43,0,NONE,"k0OD78RV","Playing with fire",72,1,,false
37,43,0,NONE,"lUnXmWX5","Risky",93,1,,false
37,43,0,NONE,"I7nM3kMR","Quite likely",105,3,,false
37,43,0,NONE,"iGnxeYsp","Risky",82,4,,true
37,43,0,NONE,"JXpRNTPg","Hmmm....",100,4,,false
37,43,0,NONE,"CLWTlw32","Hmmm....",76,6,,false
37,43,0,NONE,"RUz6bmBw","Quite likely",86,6,,false
37,43,0,NONE,"voWQPHaA","Hmmm....",92,7,,false
37,43,0,NONE,"fqHbkDAz","Hmmm....",83,7,,false
37,43,0,NONE,"mCyXOIRR","Suicide mission",76,7,,false
37,44,0,NONE,"I7nM3kMR","Quite likely",105,2,,true
37,44,0,NONE,"JXpRNTPg","Hmmm....",100,3,,false
37,44,0,NONE,"CLWTlw32","Hmmm....",76,5,,false
37,44,0,NONE,"RUz6bmBw","Quite likely",86,5,,false
37,44,0,NONE,"voWQPHaA","Hmmm....",92,6,,false
37,44,0,NONE,"fqHbkDAz","Hmmm....",83,6,,false
37,44,0,NONE,"mCyXOIRR","Suicide mission",76,6,,false
37,44,0,NONE,"wquDXNIl","Playing with fire",74,7,,false
37,44,0,NONE,"CBOypmxW","Playing with fire",91,7,,false
37,44,0,NONE,"BPJsYZMd","Suicide mission",65,7,,false
37,45,0,NONE,"JXpRNTPg","Hmmm....",100,2,,false
37,45,0,NONE,"CLWTlw32","Hmmm....",76,4,,false
37,45,0,NONE,"RUz6bmBw","Quite likely",86,4,,false
37,45,0,NONE,"voWQPHaA","Hmmm....",92,5,,false
37,45,0,NONE,"fqHbkDAz","Hmmm....",83,5,,false
37,45,0,NONE,"mCyXOIRR","Suicide mission",76,5,,false
37,45,0,NONE,"wquDXNIl","Playing with fire",74,6,,false
37,45,0,NONE,"CBOypmxW","Playing with fire",91,6,,false
37,45,0,NONE,"BPJsYZMd","Suicide mission",65,6,,false
37,45,0,NONE,"DMsP5NM6","Quite likely",76,7,,true
37,46,0,NONE,"JXpRNTPg","Hmmm....",100,1,,true
37,46,0,NONE,"CLWTlw32","Hmmm....",76,3,,false
37,46,0,NONE,"RUz6bmBw","Quite likely",86,3,,false
37,46,0,NONE,"voWQPHaA","Hmmm....",92,4,,false
37,46,0,NONE,"fqHbkDAz","Hmmm....",83,4,,false
37,46,0,NONE,"mCyXOIRR","Suicide mission",76,4,,false
37,46,0,NONE,"wquDXNIl","Playing with fire",74,5,,false
37,46,0,NONE,"CBOypmxW","Playing with fire",91,5,,false
37,46,0,NONE,"BPJsYZMd","Suicide mission",65,5,,false
37,46,0,NONE,"48gAD8Hi","Risky",68,7,,false
37,47,0,NONE,"CLWTlw32","Hmmm....",76,2,,false
37,47,0,NONE,"RUz6bmBw","Quite likely",86,2,,true
37,47,0,NONE,"voWQPHaA","Hmmm....",92,3,,false
37,47,0,NONE,"fqHbkDAz","Hmmm....",83,3,,false
37,47,0,NONE,"mCyXOIRR","Suicide mission",76,3,,false
37,47,0,NONE,"wquDXNIl","Playing with fire",74,4,,false
37,47,0,NONE,"CBOypmxW","Playing with fire",91,4,,false
37,47,0,NONE,"BPJsYZMd","Suicide mission",65,4,,false
37,47,0,NONE,"48gAD8Hi","Risky",68,6,,false
37,47,0,NONE,"9aTKSjj1","Rather detrimental",58,7,,false
37,48,0,NONE,"CLWTlw32","Hmmm....",76,1,,true
37,48,0,NONE,"voWQPHaA","Hmmm....",92,2,,false
37,48,0,NONE,"fqHbkDAz","Hmmm....",83,2,,false
37,48,0,NONE,"mCyXOIRR","Suicide mission",76,2,,false
37,48,0,NONE,"wquDXNIl","Playing with fire",74,3,,false
37,48,0,NONE,"CBOypmxW","Playing with fire",91,3,,false
37,48,0,NONE,"BPJsYZMd","Suicide mission",65,3,,false
37,48,0,NONE,"48gAD8Hi","Risky",68,5,,false
37,48,0,NONE,"9aTKSjj1","Rather detrimental",58,6,,false
37,48,0,NONE,"Y4GkSXPs","Suicide mission",66,7,,false
37,49,0,NONE,"voWQPHaA","Hmmm....",92,1,,false
37,49,0,NONE,"fqHbkDAz","Hmmm....",83,1,,false
37,49,0,NONE,"mCyXOIRR","Suicide mission",76,1,,true
37,49,0,NONE,"wquDXNIl","Playing with fire",74,2,,false
37,49,0,NONE,"CBOypmxW","Playing with fire",91,2,,false
37,49,0,NONE,"BPJsYZMd","Suicide mission",65,2,,false
37,49,0,NONE,"48gAD8Hi","Risky",68,4,,false
37,49,0,NONE,"9aTKSjj1","Rather detrimental",58,5,,false
37,49,0,NONE,"Y4GkSXPs","Suicide mission",66,6,,false
37,49,0,NONE,"XeESoW5X","Rather detrimental",92,7,,false
38,0,0,NONE,"XSLLxpY5","Hmmm....",19,7,,false
38,0,0,NONE,"4tCRSsAI","Piece of cake",8,7,,false
38,0,0,NONE,"SXScJEni","Sure thing",4,7,,false
38,0,0,NONE,"TSkhJNoq","Sure thing",2,7,,false
38,0,0,NONE,"1yevyLXB","Quite likely",29,7,,false
38,0,0,NONE,"w4Tds1h4","Risky",22,7,,false
38,0,0,NONE,"S0quHoDk","Sure thing",4,7,,true
38,0,0,NONE,"tGYgVLbq","Gamble",41,7,,false
38,0,0,NONE,"3meVAHNd","Suicide mission",28,7,,false
38,0,0,NONE,"psdac8ip","Gamble",22,7,,false
38,1,0,NONE,"XSLLxpY5","Hmmm....",19,6,,false
38,1,0,NONE,"4tCRSsAI","Piece of cake",8,6,,false
38,1,0,NONE,"SXScJEni","Sure thing",4,6,,true
38,1,0,NONE,"TSkhJNoq","Sure thing",2,6,,false
38,1,0,NONE,"1yevyLXB","Quite likely",29,6,,false
38,1,0,NONE,"w4Tds1h4","Risky",22,6,,false
38,1,0,NONE,"tGYgVLbq","Gamble",41,6,,false
38,1,0,NONE,"3meVAHNd","Suicide mission",28,6,,false
38,1,0,NONE,"psdac8ip","Gamble",22,6,,false
38,1,0,NONE,"fNhhuT4N","Rather detrimental",55,7,,false
38,2,0,NONE,"XSLLxpY5","Hmmm....",19,5,,false
38,2,0,NONE,"4tCRSsAI","Piece of cake",8,5,,false
38,2,0,NONE,"TSkhJNoq","Sure thing",2,5,,true
38,2,0,NONE,"1yevyLXB","Quite likely",29,5,,false
38,2,0,NONE,"w4Tds1h4","Risky",22,5,,false
38,2,0,NONE,"tGYgVLbq","Gamble",41,5,,false
38,2,0,NONE,"3meVAHNd","Suicide mission",28,5,,false
38,2,0,NONE,"psdac8ip","Gamble",22,5,,false
38,2,0,NONE,"fNhhuT4N","Rather detrimental",55,6,,false
38,2,0,NONE,"HiKL8sB4","Walk in the park",70,7,,false
38,3,0,NONE,"XSLLxpY5","Hmmm....",19,4,,false
38,3,0,NONE,"4tCRSsAI","Piece of cake",8,4,,true
38,3,0,NONE,"1yevyLXB","Quite likely",29,4,,false
38,3,0,NONE,"w4Tds1h4","Risky",22,4,,false
38,3,0,NONE,"tGYgVLbq","Gamble",41,4,,false
38,3,0,NONE,"3meVAHNd","Suicide mission",28,4,,false
38,3,0,NONE,"psdac8ip","Gamble",22,4,,false
38,3,0,NONE,"fNhhuT4N","Rather detrimental",55,5,,false
38,3,0,NONE,"HiKL8sB4","Walk in the park",70,6,,false
38,3,0,NONE,"KsWsEnyO","Piece of cake",83,7,,false
38,4,0,NONE,"XSLLxpY5","Hmmm....",19,3,,false
38,4,0,NONE,"1yevyLXB","Quite likely",29,3,,false
38,4,0,NONE,"w4Tds1h4","Risky",22,3,,false
38,4,0,NONE,"tGYgVLbq","Gamble",41,3,,false
38,4,0,NONE,"3meVAHNd","Suicide mission",28,3,,false
38,4,0,NONE,"psdac8ip","Gamble",22,3,,false
38,4,0,NONE,"fNhhuT4N","Rather detrimental",55,4,,false
38,4,0,NONE,"HiKL8sB4","Walk in the park",70,5,,false
38,4,0,NONE,"KsWsEnyO","Piece of cake",83,6,,true
38,4,0,NONE,"PPTW1QR4","Piece of cake",10,7,,false
38,5,0,NONE,"XSLLxpY5","Hmmm....",19,2,,false
38,5,0,NONE,"1yevyLXB","Quite likely",29,2,,false
38,5,0,NONE,"w4Tds1h4","Risky",22,2,,false
38,5,0,NONE,"tGYgVLbq","Gamble",41,2,,false
38,5,0,NONE,"3meVAHNd","Suicide mission",28,2,,false
38,5,0,NONE,"psdac8ip","Gamble",22,2,,false
38,5,0,NONE,"fNhhuT4N","Rather detrimental",55,3,,false
38,5,0,NONE,"HiKL8sB4","Walk in the park",70,4,,false
38,5,0,NONE,"PPTW1QR4","Piece of cake",10,6,,false
38,5,0,NONE,"3HcRrmii","Piece of cake",72,7,,true
38,6,0,NONE,"XSLLxpY5","Hmmm....",19,1,,false
38,6,0,NONE,"1yevyLXB","Quite likely",29,1,,false
38,6,0,NONE,"w4Tds1h4","Risky",22,1,,false
38,6,0,NONE,"tGYgVLbq","Gamble",41,1,,false
38,6,0,NONE,"3meVAHNd","Suicide mission",28,1,,false
38,6,0,NONE,"psdac8ip","Gamble",22,1,,false
38,6,0,NONE,"fNhhuT4N","Rather detrimental",55,2,,false
38,6,0,NONE,"HiKL8sB4","Walk in the park",70,3,,false
38,6,0,NONE,"PPTW1QR4","Piece of cake",10,5,,false
38,6,0,NONE,"LiVcg2cs","Piece of cake",20,7,,true
38,7,0,NONE,"fNhhuT4N","Rather detrimental",55,1,,false
38,7,0,NONE,"HiKL8sB4","Walk in the park",70,2,,false
38,7,0,NONE,"PPTW1QR4","Piece of cake",10,4,,false
38,7,0,NONE,"nwszjLQx","Risky",32,7,,false
38,7,0,NONE,"DLR5XyIU","Piece of cake",15,7,,false
38,7,0,NONE,"du5vX3Df","Piece of cake",30,7,,false
38,7,0,NONE,"wxxe2Eyw","Piece of cake",58,7,,false
38,7,0,NONE,"I8VDposR","Quite likely",74,7,,false
38,7,0,NONE,"ZFIo9959","Quite likely",24,7,,false
38,7,0,NONE,"os54jQQp","Sure thing",13,7,,true
38,8,0,NONE,"HiKL8sB4","Walk in the park",70,1,,false
38,8,0,NONE,"PPTW1QR4","Piece of cake",10,3,,false
38,8,0,NONE,"nwszjLQx","Risky",32,6,,false
38,8,0,NONE,"DLR5XyIU","Piece of cake",15,6,,true
38,8,0,NONE,"du5vX3Df","Piece of cake",30,6,,false
38,8,0,NONE,"wxxe2Eyw","Piece of cake",58,6,,false
38,8,0,NONE,"I8VDposR","Quite likely",74,6,,false
38,8,0,NONE,"ZFIo9959","Quite likely",24,6,,false
38,8,0,NONE,"OyBaYWqr","Hmmm....",61,7,,false
38,8,0,NONE,"qrxoY9Ei","Risky",27,7,,false
38,9,0,NONE,"PPTW1QR4","Piece of cake",10,2,,true
38,9,0,NONE,"nwszjLQx","Risky",32,5,,false
38,9,0,NONE,"du5vX3Df","Piece of cake",30,5,,false
38,9,0,NONE,"wxxe2Eyw","Piece of cake",58,5,,false
38,9,0,NONE,"I8VDposR","Quite likely",74,5,,false
38,9,0,NONE,"ZFIo9959","Quite likely",24,5,,false
38,9,0,NONE,"OyBaYWqr","Hmmm....",61,6,,false
38,9,0,NONE,"qrxoY9Ei","Risky",27,6,,false
38,9,0,NONE,"RgVuG8uD","Walk in the park",42,7,,false
38,9,0,NONE,"qYgRkvKp","Piece of cake",24,7,,false
38,10,0,NONE,"nwszjLQx","Risky",32,4,,false
38,10,0,NONE,"du5vX3Df","Piece of cake",30,4,,true
38,10,0,NONE,"wxxe2Eyw","Piece of cake",58,4,,false
38,10,0,NONE,"I8VDposR","Quite likely",74,4,,false
38,10,0,NONE,"ZFIo9959","Quite likely",24,4,,false
38,10,0,NONE,"OyBaYWqr","Hmmm....",61,5,,false
38,10,0,NONE,"qrxoY9Ei","Risky",27,5,,false
38,10,0,NONE,"RgVuG8uD","Walk in the park",42,6,,false
38,10,0,NONE,"qYgRkvKp","Piece of cake",24,6,,false
38,10,0,NONE,"jS1ZPZK1","Risky",27,7,,false
38,11,0,NONE,"nwszjLQx","Risky",32,3,,false
38,11,0,NONE,"wxxe2Eyw","Piece of cake",58,3,,false
38,11,0,NONE,"I8VDposR","Quite likely",74,3,,false
38,11,0,NONE,"ZFIo9959","Quite likely",24,3,,false
38,11,0,NONE,"OyBaYWqr","Hmmm....",61,4,,false
38,11,0,NONE,"qrxoY9Ei","Risky",27,4,,false
38,11,0,NONE,"RgVuG8uD","Walk in the park",42,5,,false
38,11,0,NONE,"qYgRkvKp","Piece of cake",24,5,,false
38,11,0,NONE,"jS1ZPZK1","Risky",27,6,,false
38,11,0,NONE,"LXQJXIUe","Piece of cake",48,7,,true
38,12,0,NONE,"nwszjLQx","Risky",32,2,,false
38,12,0,NONE,"wxxe2Eyw","Piece of cake",58,2,,false
38,12,0,NONE,"I8VDposR","Quite likely",74,2,,false
38,12,0,NONE,"ZFIo9959","Quite likely",24,2,,false
38,12,0,NONE,"OyBaYWqr","Hmmm....",61,3,,false
38,12,0,NONE,"qrxoY9Ei","Risky",27,3,,false
38,12,0,NONE,"RgVuG8uD","Walk in the park",42,4,,false
38,12,0,NONE,"qYgRkvKp","Piece of cake",24,4,,true
38,12,0,NONE,"jS1ZPZK1","Risky",27,5,,false
38,12,0,NONE,"dKeZvg0c","Walk in the park",87,7,,false
38,13,0,NONE,"nwszjLQx","Risky",32,1,,false
38,13,0,NONE,"wxxe2Eyw","Piece of cake",58,1,,false
38,13,0,NONE,"I8VDposR","Quite likely",74,1,,false
38,13,0,NONE,"ZFIo9959","Quite likely",24,1,,false
38,13,0,NONE,"OyBaYWqr","Hmmm....",61,2,,false
38,13,0,NONE,"qrxoY9Ei","Risky",27,2,,false
38,13,0,NONE,"RgVuG8uD","Walk in the park",42,3,,false
38,13,0,NONE,"jS1ZPZK1","Risky",27,4,,true
38,13,0,NONE,"dKeZvg0c","Walk in the park",87,6,,false
38,13,0,NONE,"8RdSVOMv","Gamble",30,7,,false
38,14,0,NONE,"OyBaYWqr","Hmmm....",61,1,,false
38,14,0,NONE,"qrxoY9Ei","Risky",27,1,,false
38,14,0,NONE,"RgVuG8uD","Walk in the park",42,2,,false
38,14,0,NONE,"dKeZvg0c","Walk in the park",87,5,,false
38,14,0,NONE,"8RdSVOMv","Gamble",30,6,,false
38,14,0,NONE,"MnQKWEhQ","Playing with fire",27,7,,false
38,14,0,NONE,"3hNqpX8e","Hmmm....",51,7,,true
38,14,0,NONE,"KYvCfjEO","Quite likely",19,7,,false
38,14,0,NONE,"KhXcRgz9","Quite likely",72,7,,false
38,14,0,NONE,"i5z1fL7I","Quite likely",34,7,,false
38,15,0,NONE,"RgVuG8uD","Walk in the park",42,1,,true
38,15,0,NONE,"dKeZvg0c","Walk in the park",87,4,,false
38,15,0,NONE,"8RdSVOMv","Gamble",30,5,,false
38,15,0,NONE,"MnQKWEhQ","Playing with fire",27,6,,false
38,15,0,NONE,"KYvCfjEO","Quite likely",19,6,,false
38,15,0,NONE,"KhXcRgz9","Quite likely",72,6,,false
38,15,0,NONE,"i5z1fL7I","Quite likely",34,6,,false
38,15,0,NONE,"5FjiVlEj","Hmmm....",40,7,,false
38,15,0,NONE,"PZi2cBsT","Piece of cake",58,7,,false
38,15,0,NONE,"v7eQ71oG","Gamble",58,7,,false
38,16,0,NONE,"dKeZvg0c","Walk in the park",87,3,,false
38,16,0,NONE,"8RdSVOMv","Gamble",30,4,,false
38,16,0,NONE,"MnQKWEhQ","Playing with fire",27,5,,false
38,16,0,NONE,"KYvCfjEO","Quite likely",19,5,,false
38,16,0,NONE,"KhXcRgz9","Quite likely",72,5,,false
38,16,0,NONE,"i5z1fL7I","Quite likely",34,5,,false
38,16,0,NONE,"5FjiVlEj","Hmmm....",40,6,,false
38,16,0,NONE,"PZi2cBsT","Piece of cake",58,6,,true
38,16,0,NONE,"v7eQ71oG","Gamble",58,6,,false
38,16,0,NONE,"AitEIXQi","Gamble",147,2,1,false
38,17,0,NONE,"dKeZvg0c","Walk in the park",87,2,,false
38,17,0,NONE,"8RdSVOMv","Gamble",30,3,,false
38,17,0,NONE,"MnQKWEhQ","Playing with fire",27,4,,false
38,17,0,NONE,"KYvCfjEO","Quite likely",19,4,,false
38,17,0,NONE,"KhXcRgz9","Quite likely",72,4,,false
38,17,0,NONE,"i5z1fL7I","Quite likely",34,4,,false
38,17,0,NONE,"5FjiVlEj","Hmmm....",40,5,,false
38,17,0,NONE,"v7eQ71oG","Gamble",58,5,,true
38,17,0,NONE,"AitEIXQi","Gamble",147,1,1,false
38,17,0,NONE,"0Qur5iXl","Playing with fire",43,7,,false
38,19,0,NONE,"8RdSVOMv","Gamble",30,1,,true
38,19,0,NONE,"MnQKWEhQ","Playing with fire",27,2,,false
38,19,0,NONE,"KYvCfjEO","Quite likely",19,2,,false
38,19,0,NONE,"KhXcRgz9","Quite likely",72,2,,false
38,19,0,NONE,"i5z1fL7I","Quite likely",34,2,,false
38,19,0,NONE,"5FjiVlEj","Hmmm....",40,3,,false
38,19,0,NONE,"0Qur5iXl","Playing with fire",43,5,,false
38,19,0,NONE,"77VFbRCW","Piece of cake",46,6,,false
38,19,0,NONE,"8nsUEob3","Walk in the park",70,6,,false
38,19,0,NONE,"FO0ByZdK","Gamble",38,7,,false
38,20,0,NONE,"MnQKWEhQ","Playing with fire",27,1,,false
38,20,0,NONE,"KYvCfjEO","Quite likely",19,1,,false
38,20,0,NONE,"KhXcRgz9","Quite likely",72,1,,false
38,20,0,NONE,"i5z1fL7I","Quite likely",34,1,,false
38,20,0,NONE,"5FjiVlEj","Hmmm....",40,2,,false
38,20,0,NONE,"0Qur5iXl","Playing with fire",43,4,,true
38,20,0,NONE,"77VFbRCW","Piece of cake",46,5,,false
38,20,0,NONE,"8nsUEob3","Walk in the park",70,5,,false
38,20,0,NONE,"FO0ByZdK","Gamble",38,6,,false
38,20,0,NONE,"z3FwDKds","Quite likely",57,7,,false
38,22,0,NONE,"77VFbRCW","Piece of cake",46,3,,false
38,22,0,NONE,"8nsUEob3","Walk in the park",70,3,,false
38,22,0,NONE,"FO0ByZdK","Gamble",38,4,,false
38,22,0,NONE,"z3FwDKds","Quite likely",57,5,,false
38,22,0,NONE,"YytyuhQY","Suicide mission",148,1,1,false
38,22,0,NONE,"C7XOAaFO","Suicide mission",119,2,1,false
38,22,0,NONE,"GDqIY8hf","Sure thing",106,6,,true
38,22,0,NONE,"55RW4zUj","Walk in the park",80,6,,false
38,22,0,NONE,"R4zvdO31","Suicide mission",125,1,1,false
38,22,0,NONE,"64hmOtJW","Piece of cake",78,7,,false
38,23,0,NONE,"77VFbRCW","Piece of cake",46,2,,false
38,23,0,NONE,"8nsUEob3","Walk in the park",70,2,,false
38,23,0,NONE,"FO0ByZdK","Gamble",38,3,,false
38,23,0,NONE,"z3FwDKds","Quite likely",57,4,,false
38,23,0,NONE,"C7XOAaFO","Suicide mission",119,1,1,false
38,23,0,NONE,"55RW4zUj","Walk in the park",80,5,,false
38,23,0,NONE,"64hmOtJW","Piece of cake",78,6,,true
38,23,0,NONE,"yGXKxgOt","Suicide mission",158,2,1,false
38,23,0,NONE,"u5uPe4d5","Piece of cake",66,7,,false
